Date,Portfolio_Return,EWMA_VaR,EWMA_VaR_Dollar,Realized_Loss,Exception,Rolling_Exception_Rate,Rolling_Exception_Count,Exception_Severity
2021-05-25,0.005478663649349258,0.01785836390386077,17858.36390386077,-0.005478663649349258,False,0.028,7.0,0.0
2021-05-26,0.0018794918040069943,0.01759353340313781,17593.533403137808,-0.0018794918040069943,False,0.028,7.0,0.0
2021-05-27,-0.0013322021128601815,0.017091153271415117,17091.153271415118,0.0013322021128601815,False,0.028,7.0,0.0
2021-05-28,0.002709292141592346,0.016587867812521726,16587.867812521727,-0.002709292141592346,False,0.028,7.0,0.0
2021-06-01,0.0026948001886573317,0.016156466230394677,16156.466230394677,-0.0026948001886573317,False,0.028,7.0,0.0
2021-06-02,0.002467654260183316,0.01573936373445504,15739.36373445504,-0.002467654260183316,False,0.028,7.0,0.0
2021-06-03,-0.009629238608030865,0.015324529393854211,15324.52939385421,0.009629238608030865,False,0.028,7.0,0.0
2021-06-04,0.011920888110626705,0.015838526013756543,15838.526013756544,-0.011920888110626705,False,0.028,7.0,0.0
2021-06-07,-0.0004114594005298233,0.016791415753273285,16791.415753273286,0.0004114594005298233,False,0.028,7.0,0.0
2021-06-08,-4.472140879383516e-05,0.01628156988947084,16281.56988947084,4.472140879383516e-05,False,0.028,7.0,0.0
2021-06-09,0.0005541860543671673,0.01578558825038022,15785.58825038022,-0.0005541860543671673,False,0.024,6.0,0.0
2021-06-10,0.00667487692340143,0.015307953337914649,15307.953337914649,-0.00667487692340143,False,0.024,6.0,0.0
2021-06-11,-0.0024045569866696375,0.015321250473685204,15321.250473685204,0.0024045569866696375,False,0.024,6.0,0.0
2021-06-14,0.00020283758499533024,0.014917564586997351,14917.56458699735,-0.00020283758499533024,False,0.024,6.0,0.0
2021-06-15,-0.004040169321902277,0.01446357732157043,14463.57732157043,0.004040169321902277,False,0.024,6.0,0.0
2021-06-16,-0.008119936011926464,0.014210688077164406,14210.688077164406,0.008119936011926464,False,0.024,6.0,0.0
2021-06-17,0.00042424597495556107,0.014533977418077805,14533.977418077806,-0.00042424597495556107,False,0.024,6.0,0.0
2021-06-18,-0.003007433387833647,0.014093287518831675,14093.287518831676,0.003007433387833647,False,0.024,6.0,0.0
2021-06-21,0.004055159064969339,0.013770999643226138,13770.999643226138,-0.004055159064969339,False,0.024,6.0,0.0
2021-06-22,0.0016654799906533626,0.013549970447321072,13549.970447321073,-0.0016654799906533626,False,0.024,6.0,0.0
2021-06-23,0.0004267880691329661,0.013171419650335869,13171.419650335869,-0.0004267880691329661,False,0.024,6.0,0.0
2021-06-24,0.004453899342201684,0.012772480723489755,12772.480723489754,-0.004453899342201684,False,0.024,6.0,0.0
2021-06-25,0.0007218966939426918,0.012640787325868008,12640.787325868008,-0.0007218966939426918,False,0.024,6.0,0.0
2021-06-28,0.0050599191836100624,0.012262599788299296,12262.599788299296,-0.0050599191836100624,False,0.024,6.0,0.0
2021-06-29,-0.0010792145223646802,0.012233668525851544,12233.668525851544,0.0010792145223646802,False,0.024,6.0,0.0
2021-06-30,0.00041721825251239675,0.011876913831677518,11876.913831677517,-0.00041721825251239675,False,0.024,6.0,0.0
2021-07-01,0.0007614253646986314,0.011517549239769812,11517.549239769813,-0.0007614253646986314,False,0.024,6.0,0.0
2021-07-02,0.006124264072698615,0.011175104601031943,11175.104601031942,-0.006124264072698615,False,0.024,6.0,0.0
2021-07-06,0.0003316942066927011,0.011382833304625554,11382.833304625554,-0.0003316942066927011,False,0.024,6.0,0.0
2021-07-07,0.0034390207543025355,0.011037684799624085,11037.684799624085,-0.0034390207543025355,False,0.024,6.0,0.0
2021-07-08,-0.006350924894675015,0.01087938421396863,10879.38421396863,0.006350924894675015,False,0.024,6.0,0.0
2021-07-09,0.004692674132049347,0.01115152106358706,11151.52106358706,-0.004692674132049347,False,0.024,6.0,0.0
2021-07-12,0.0011767963907725056,0.011137576855257854,11137.576855257854,-0.0011767963907725056,False,0.024,6.0,0.0
2021-07-13,-0.001765645258315285,0.010819083175197725,10819.083175197724,0.001765645258315285,False,0.024,6.0,0.0
2021-07-14,0.005937954159726423,0.010537632703414608,10537.632703414607,-0.005937954159726423,False,0.024,6.0,0.0
2021-07-15,0.0006358229029667982,0.01076235927863467,10762.35927863467,-0.0006358229029667982,False,0.024,6.0,0.0
2021-07-16,-0.007061628378822294,0.01044078286574471,10440.78286574471,0.007061628378822294,False,0.024,6.0,0.0
2021-07-19,-0.003329331215687525,0.010893195813089342,10893.195813089342,0.003329331215687525,False,0.024,6.0,0.0
2021-07-20,0.0036473079955820385,0.010730390641878461,10730.39064187846,-0.0036473079955820385,False,0.024,6.0,0.0
2021-07-21,0.0011725630850875303,0.010609072784214102,10609.072784214102,-0.0011725630850875303,False,0.024,6.0,0.0
2021-07-22,0.004398445914722249,0.010307556936518423,10307.556936518422,-0.004398445914722249,False,0.024,6.0,0.0
2021-07-23,-0.000535912950887507,0.010303057933785824,10303.057933785823,0.000535912950887507,False,0.024,6.0,0.0
2021-07-26,-0.004227461295777624,0.009993852173128615,9993.852173128615,0.004227461295777624,False,0.024,6.0,0.0
2021-07-27,-0.004685946822333964,0.009984365458556762,9984.365458556762,0.004685946822333964,False,0.024,6.0,0.0
2021-07-28,0.007137924674436481,0.010041732657642265,10041.732657642264,-0.007137924674436481,False,0.024,6.0,0.0
2021-07-29,0.0032997418722616302,0.010551320399838119,10551.32039983812,-0.0032997418722616302,False,0.024,6.0,0.0
2021-07-30,-0.00456958209495244,0.010401255649965371,10401.255649965371,0.00456958209495244,False,0.024,6.0,0.0
2021-08-02,0.0025674109749151295,0.01041514878212647,10415.14878212647,-0.0025674109749151295,False,0.024,6.0,0.0
2021-08-03,0.0036507511937057925,0.010203292949672956,10203.292949672956,-0.0036507511937057925,False,0.024,6.0,0.0
2021-08-04,0.0007983001075667407,0.010108834474331063,10108.834474331063,-0.0007983001075667407,False,0.024,6.0,0.0
2021-08-05,0.00042031397811035374,0.009811429910203163,9811.429910203164,-0.00042031397811035374,False,0.024,6.0,0.0
2021-08-06,-0.010564400048185641,0.009515548992729462,9515.548992729462,0.010564400048185641,True,0.028,7.0,0.0010488510554561795
2021-08-09,-0.003403007456833929,0.011016038477295381,11016.03847729538,0.003403007456833929,False,0.024,6.0,0.0
2021-08-10,-0.0013694791154382103,0.010855056473711832,10855.056473711831,0.0013694791154382103,False,0.024,6.0,0.0
2021-08-11,0.003324297281600686,0.010553260525219002,10553.260525219002,-0.003324297281600686,False,0.024,6.0,0.0
2021-08-12,-0.0007170770846160355,0.010405643878241526,10405.643878241526,0.0007170770846160355,False,0.024,6.0,0.0
2021-08-13,0.006588911802380993,0.010096917681593317,10096.917681593317,-0.006588911802380993,False,0.024,6.0,0.0
2021-08-16,0.0002229274890202637,0.010484651764267792,10484.651764267792,-0.0002229274890202637,False,0.024,6.0,0.0
2021-08-17,-0.007119797385031391,0.010166040745898886,10166.040745898885,0.007119797385031391,False,0.024,6.0,0.0
2021-08-18,-0.002968350763073935,0.010658691710551341,10658.691710551342,0.002968350763073935,False,0.024,6.0,0.0
2021-08-19,-0.0012501759497499652,0.010471500993331722,10471.500993331721,0.0012501759497499652,False,0.024,6.0,0.0
2021-08-20,0.003742536403041474,0.01017746044042084,10177.46044042084,-0.003742536403041474,False,0.024,6.0,0.0
2021-08-23,0.010083615106093527,0.01009524573650151,10095.24573650151,-0.010083615106093527,False,0.024,6.0,0.0
2021-08-24,0.0038154430763140293,0.011349704994462128,11349.704994462129,-0.0038154430763140293,False,0.024,6.0,0.0
2021-08-25,-0.002165808096800781,0.011216679937549377,11216.679937549377,0.002165808096800781,False,0.024,6.0,0.0
2021-08-26,-0.0035746389224065927,0.010944780340828257,10944.780340828258,0.0035746389224065927,False,0.024,6.0,0.0
2021-08-27,0.010571411888817873,0.010805097363269026,10805.097363269026,-0.010571411888817873,False,0.024,6.0,0.0
2021-08-30,0.0030850253334332666,0.012084428642606728,12084.428642606728,-0.0030850253334332666,False,0.024,6.0,0.0
2021-08-31,0.0013275021918899288,0.011847439995841862,11847.439995841862,-0.0013275021918899288,False,0.024,6.0,0.0
2021-09-01,0.0033415666524657,0.011511401086078064,11511.401086078064,-0.0033415666524657,False,0.02,5.0,0.0
2021-09-02,-4.08322795574233e-05,0.011321986947550993,11321.986947550993,4.08322795574233e-05,False,0.02,5.0,0.0
2021-09-03,0.0019462833550339955,0.010977098274183344,10977.098274183343,-0.0019462833550339955,False,0.02,5.0,0.0
2021-09-07,-0.0048687444134025044,0.010700322744318033,10700.322744318033,0.0048687444134025044,False,0.02,5.0,0.0
2021-09-08,-0.0029992510608695573,0.010738916305603769,10738.916305603769,0.0029992510608695573,False,0.02,5.0,0.0
2021-09-09,0.0013807274055684937,0.010551105536573778,10551.105536573777,-0.0013807274055684937,False,0.02,5.0,0.0
2021-09-10,-0.006098133057524069,0.010259888651749791,10259.888651749792,0.006098133057524069,False,0.02,5.0,0.0
2021-09-13,0.0027901618954543355,0.01053682100877243,10536.821008772431,-0.0027901618954543355,False,0.02,5.0,0.0
2021-09-14,0.0003924241406155772,0.01033881125402478,10338.81125402478,-0.0003924241406155772,False,0.02,5.0,0.0
2021-09-15,0.0012448055064502082,0.010026343395902087,10026.343395902088,-0.0012448055064502082,False,0.02,5.0,0.0
2021-09-16,-0.007885759341800825,0.009746746392308183,9746.746392308183,0.007885759341800825,False,0.02,5.0,0.0
2021-09-17,-0.006447256353502318,0.010463818887246679,10463.818887246678,0.006447256353502318,False,0.02,5.0,0.0
2021-09-20,-0.008930961953693696,0.010789783384641134,10789.783384641134,0.008930961953693696,False,0.02,5.0,0.0
2021-09-21,0.002699121928253656,0.011633318435100844,11633.318435100844,-0.002699121928253656,False,0.02,5.0,0.0
2021-09-22,0.006767043561895303,0.011383306863999314,11383.306863999314,-0.006767043561895303,False,0.02,5.0,0.0
2021-09-23,-0.0009843722925835909,0.011690785607512142,11690.785607512142,0.0009843722925835909,False,0.02,5.0,0.0
2021-09-24,-0.004068460161232412,0.011348508445710904,11348.508445710904,0.004068460161232412,False,0.02,5.0,0.0
2021-09-27,-0.001187649279069869,0.01124438106010963,11244.38106010963,0.001187649279069869,False,0.02,5.0,0.0
2021-09-28,-0.017331160394928637,0.01092281791642314,10922.81791642314,0.017331160394928637,True,0.024,6.0,0.0064083424785054965
2021-09-29,-0.0024084775116975264,0.014480450008015828,14480.450008015829,0.0024084775116975264,False,0.024,6.0,0.0
2021-09-30,0.001989011985471678,0.014106240243496874,14106.240243496875,-0.001989011985471678,False,0.024,6.0,0.0
2021-10-01,0.005552350417544716,0.013723391527357081,13723.391527357082,-0.005552350417544716,False,0.024,6.0,0.0
2021-10-04,-0.00929105237193948,0.013676331842270758,13676.331842270758,0.00929105237193948,False,0.024,6.0,0.0
2021-10-05,0.0033296034181056204,0.014277604830615147,14277.604830615148,-0.0033296034181056204,False,0.024,6.0,0.0
2021-10-06,0.0026546067122323216,0.013972074273080549,13972.074273080549,-0.0026546067122323216,False,0.024,6.0,0.0
2021-10-07,0.004324798693684762,0.013630625979876002,13630.625979876002,-0.004324798693684762,False,0.024,6.0,0.0
2021-10-08,-0.0019260604670236605,0.013443203985005264,13443.203985005264,0.0019260604670236605,False,0.024,6.0,0.0
2021-10-11,-0.00426044326386883,0.013079799026096194,13079.799026096194,0.00426044326386883,False,0.024,6.0,0.0
2021-10-12,0.0021077960498692818,0.012911633285993864,12911.633285993865,-0.0021077960498692818,False,0.024,6.0,0.0
2021-10-13,0.010599687208519405,0.012575782158570227,12575.782158570228,-0.010599687208519405,False,0.024,6.0,0.0
2021-10-14,0.008905279651651865,0.01360676131117988,13606.76131117988,-0.008905279651651865,False,0.024,6.0,0.0
2021-10-15,0.0008556412981212125,0.014134582080017161,14134.58208001716,-0.0008556412981212125,False,0.024,6.0,0.0
2021-10-18,0.002544362807763445,0.013712656780168437,13712.656780168438,-0.002544362807763445,False,0.024,6.0,0.0
2021-10-19,0.0036039264386428685,0.013373737851825357,13373.737851825357,-0.0036039264386428685,False,0.024,6.0,0.0
2021-10-20,0.0008890807932516734,0.01312794447615139,13127.94447615139,-0.0008890807932516734,False,0.024,6.0,0.0
2021-10-21,2.980079656476074e-05,0.012738093470973816,12738.093470973816,-2.980079656476074e-05,False,0.024,6.0,0.0
2021-10-22,0.0011162660727272124,0.012350051503248466,12350.051503248465,-0.0011162660727272124,False,0.024,6.0,0.0
2021-10-25,0.005235450076052884,0.011990702867240332,11990.702867240332,-0.005235450076052884,False,0.024,6.0,0.0
2021-10-26,-4.855369621648013e-05,0.012002113114854012,12002.113114854012,4.855369621648013e-05,False,0.02,5.0,0.0
2021-10-27,0.0021276066982893085,0.01163651329086098,11636.513290860981,-0.0021276066982893085,False,0.02,5.0,0.0
2021-10-28,0.0036200919385626527,0.011346974035307945,11346.974035307945,-0.0036200919385626527,False,0.02,5.0,0.0
2021-10-29,-0.0026037609613680512,0.011193032854369836,11193.032854369836,0.0026037609613680512,False,0.02,5.0,0.0
2021-11-01,0.0022030329388935677,0.010953007112633193,10953.007112633193,-0.0022030329388935677,False,0.02,5.0,0.0
2021-11-02,0.0003100354829845389,0.01069327888592016,10693.278885920161,-0.0003100354829845389,False,0.02,5.0,0.0
2021-11-03,0.0005580971555678272,0.010369023708110733,10369.023708110733,-0.0005580971555678272,False,0.02,5.0,0.0
2021-11-04,0.007406944207279099,0.010058170452721612,10058.170452721612,-0.007406944207279099,False,0.02,5.0,0.0
2021-11-05,0.006253080152454648,0.010625982001438385,10625.982001438386,-0.006253080152454648,False,0.02,5.0,0.0
2021-11-08,0.0020891160351013574,0.01090107502192276,10901.07502192276,-0.0020891160351013574,False,0.02,5.0,0.0
2021-11-09,0.0007732075640606961,0.010635817441308487,10635.817441308487,-0.0007732075640606961,False,0.02,5.0,0.0
2021-11-10,-0.006853676182752011,0.010321216300943889,10321.216300943888,0.006853676182752011,False,0.02,5.0,0.0
2021-11-11,0.00489506305338292,0.01074190815137732,10741.90815137732,-0.00489506305338292,False,0.02,5.0,0.0
2021-11-12,0.0036543156459823757,0.010781741417734903,10781.741417734904,-0.0036543156459823757,False,0.02,5.0,0.0
2021-11-15,-0.0034518467026192217,0.010658678380996277,10658.678380996278,0.0034518467026192217,False,0.02,5.0,0.0
2021-11-16,0.0005304484051833703,0.010519506758263018,10519.506758263018,-0.0005304484051833703,False,0.02,5.0,0.0
2021-11-17,0.0019918500126056005,0.010203518391438878,10203.518391438878,-0.0019918500126056005,False,0.02,5.0,0.0
2021-11-18,0.00042124988216982775,0.009957578565751366,9957.578565751366,-0.00042124988216982775,False,0.02,5.0,0.0
2021-11-19,0.001026044669495385,0.009657214378621921,9657.21437862192,-0.001026044669495385,False,0.02,5.0,0.0
2021-11-22,-0.011324900038439225,0.009381254192739743,9381.254192739743,0.011324900038439225,True,0.024,6.0,0.0019436458456994817
2021-11-23,-0.005466828830939941,0.01115226763424846,11152.26763424846,0.005466828830939941,False,0.024,6.0,0.0
2021-11-24,0.003920437016615197,0.01125233985512264,11252.33985512264,-0.003920437016615197,False,0.024,6.0,0.0
2021-11-26,-0.010229268041428942,0.011135934435722097,11135.934435722098,0.010229268041428942,False,0.024,6.0,0.0
2021-11-29,0.005690743483185767,0.012269713025049742,12269.713025049741,-0.005690743483185767,False,0.024,6.0,0.0
2021-11-30,-0.005337295083431194,0.012329996589652123,12329.996589652123,0.005337295083431194,False,0.024,6.0,0.0
2021-12-01,-0.002855628566441859,0.012335198167813146,12335.198167813145,0.002855628566441859,False,0.024,6.0,0.0
2021-12-02,0.006094915386007216,0.012069614814895383,12069.614814895383,-0.006094915386007216,False,0.024,6.0,0.0
2021-12-03,-0.00397077096914571,0.012206454310827456,12206.454310827456,0.00397077096914571,False,0.024,6.0,0.0
2021-12-06,0.0022857864884240136,0.012048960236226964,12048.960236226963,-0.0022857864884240136,False,0.024,6.0,0.0
2021-12-07,0.012417931620704413,0.011754291412986392,11754.291412986391,-0.012417931620704413,False,0.024,6.0,0.0
2021-12-08,-0.0011258446134674526,0.013414396886388728,13414.396886388728,0.0011258446134674526,False,0.024,6.0,0.0
2021-12-09,-0.005351450006938508,0.01302155383356673,13021.55383356673,0.005351450006938508,False,0.024,6.0,0.0
2021-12-10,0.004578095374577851,0.01298793162618934,12987.93162618934,-0.004578095374577851,False,0.024,6.0,0.0
2021-12-13,-0.004372707771393802,0.012859659625943803,12859.659625943803,0.004372707771393802,False,0.024,6.0,0.0
2021-12-14,-0.006243737554756046,0.012714452657827516,12714.452657827516,0.006243737554756046,False,0.024,6.0,0.0
2021-12-15,0.006041023779900412,0.012830299666918123,12830.299666918123,-0.006041023779900412,False,0.024,6.0,0.0
2021-12-16,-0.004161304641995534,0.012906962632701849,12906.962632701849,0.004161304641995534,False,0.024,6.0,0.0
2021-12-17,-0.002279892702647124,0.01273645136411264,12736.45136411264,0.002279892702647124,False,0.024,6.0,0.0
2021-12-20,-0.009401498111877094,0.012416601564001466,12416.601564001467,0.009401498111877094,False,0.024,6.0,0.0
2021-12-21,0.010555302556129931,0.013176589861522195,13176.589861522194,-0.010555302556129931,False,0.024,6.0,0.0
2021-12-22,0.008194520876850043,0.014120302805650707,14120.302805650706,-0.008194520876850043,False,0.024,6.0,0.0
2021-12-23,0.002499153031865342,0.014464596533868218,14464.596533868218,-0.002499153031865342,False,0.024,6.0,0.0
2021-12-27,0.007997038259545165,0.014096069141724508,14096.069141724509,-0.007997038259545165,False,0.024,6.0,0.0
2021-12-28,-0.003398794006014838,0.014406370303285317,14406.370303285317,0.003398794006014838,False,0.024,6.0,0.0
2021-12-29,-0.002920211433138409,0.014101131959795215,14101.131959795215,0.002920211433138409,False,0.024,6.0,0.0
2021-12-30,0.004253263776208782,0.01377245245976101,13772.452459761009,-0.004253263776208782,False,0.024,6.0,0.0
2021-12-31,-0.0009723853200912959,0.013571063784311202,13571.063784311202,0.0009723853200912959,False,0.024,6.0,0.0
2022-01-03,-0.003810351814762214,0.013169296619737283,13169.296619737283,0.003810351814762214,False,0.024,6.0,0.0
2022-01-04,-0.002710454526899131,0.01295140909854912,12951.40909854912,0.002710454526899131,False,0.024,6.0,0.0
2022-01-05,-0.014935001902750544,0.012651489533805536,12651.489533805536,0.014935001902750544,True,0.028,7.0,0.002283512368945008
2022-01-06,-0.0013471452609751468,0.014929345254221432,14929.345254221433,0.0013471452609751468,False,0.028,7.0,0.0
2022-01-07,-0.0016684155519550272,0.014494879068566634,14494.879068566634,0.0016684155519550272,False,0.028,7.0,0.0
2022-01-10,0.0009828084365664847,0.014085428797678977,14085.428797678976,-0.0009828084365664847,False,0.028,7.0,0.0
2022-01-11,0.013193992560799783,0.01366780857026414,13667.80857026414,-0.013193992560799783,False,0.028,7.0,0.0
2022-01-12,0.004414716906378758,0.015235717051997208,15235.717051997208,-0.004414716906378758,False,0.028,7.0,0.0
2022-01-13,-0.009494096362971938,0.014984259401540228,14984.259401540228,0.009494096362971938,False,0.028,7.0,0.0
2022-01-14,-0.002351289169142379,0.015502430288327861,15502.430288327861,0.002351289169142379,False,0.028,7.0,0.0
2022-01-18,-0.01521787652207438,0.0150897655178643,15089.7655178643,0.01521787652207438,True,0.032,8.0,0.0001281110042100804
2022-01-19,0.001140589793711588,0.01700698020054596,17006.98020054596,-0.001140589793711588,False,0.032,8.0,0.0
2022-01-20,-0.0029042725694160775,0.01650168378240428,16501.68378240428,0.0029042725694160775,False,0.032,8.0,0.0
2022-01-21,-0.010639159007998967,0.016084344193980575,16084.344193980574,0.010639159007998967,False,0.032,8.0,0.0
2022-01-24,-0.0015956772690565836,0.016731367360189917,16731.367360189917,0.0015956772690565836,False,0.028,7.0,0.0
2022-01-25,-0.007134139673948492,0.016247126388686257,16247.126388686258,0.007134139673948492,False,0.028,7.0,0.0
2022-01-26,-0.008996878226794715,0.016268299821350952,16268.299821350953,0.008996878226794715,False,0.028,7.0,0.0
2022-01-27,-0.004219164585266544,0.016584983815142822,16584.983815142823,0.004219164585266544,False,0.028,7.0,0.0
2022-01-28,0.011691544273565958,0.016258484812851373,16258.484812851373,-0.011691544273565958,False,0.028,7.0,0.0
2022-01-31,0.016704035971448032,0.01711326551239262,17113.26551239262,-0.016704035971448032,False,0.028,7.0,0.0
2022-02-01,0.0034432920108050658,0.0191283871913313,19128.3871913313,-0.0034432920108050658,False,0.028,7.0,0.0
2022-02-02,0.004644828856522221,0.01864916551364583,18649.16551364583,-0.004644828856522221,False,0.028,7.0,0.0
2022-02-03,-0.016775033226556137,0.018273735409224837,18273.73540922484,0.016775033226556137,False,0.028,7.0,0.0
2022-02-04,0.0013178140964130948,0.020131284905667783,20131.284905667784,-0.0013178140964130948,False,0.028,7.0,0.0
2022-02-07,-0.0010516407824044506,0.019532445387764726,19532.445387764725,0.0010516407824044506,False,0.028,7.0,0.0
2022-02-08,0.00510242372069818,0.018946887712620094,18946.887712620093,-0.00510242372069818,False,0.028,7.0,0.0
2022-02-09,0.01136249888742107,0.01859836854852975,18598.36854852975,-0.01136249888742107,False,0.028,7.0,0.0
2022-02-10,-0.01338271940694793,0.019159017724219112,19159.017724219113,0.01338271940694793,False,0.028,7.0,0.0
2022-02-11,-0.006543670738432517,0.020079820317849478,20079.820317849477,0.006543670738432517,False,0.028,7.0,0.0
2022-02-14,-0.003219803950698852,0.019821991598340166,19821.991598340166,0.003219803950698852,False,0.028,7.0,0.0
2022-02-15,0.008368195397019076,0.019305517892176088,19305.51789217609,-0.008368195397019076,False,0.028,7.0,0.0
2022-02-16,0.004872476055345132,0.01931526506167763,19315.26506167763,-0.004872476055345132,False,0.028,7.0,0.0
2022-02-17,-0.008329630611200334,0.01893155384851211,18931.55384851211,0.008329630611200334,False,0.028,7.0,0.0
2022-02-18,-0.003608764847514201,0.01895861369119436,18958.61369119436,0.003608764847514201,False,0.028,7.0,0.0
2022-02-22,-0.006048821399978998,0.01849573185453522,18495.73185453522,0.006048821399978998,False,0.024,6.0,0.0
2022-02-23,-0.012857593674186997,0.018260538674131212,18260.538674131214,0.012857593674186997,False,0.024,6.0,0.0
2022-02-24,0.004443405350110874,0.01916041120666379,19160.41120666379,-0.004443405350110874,False,0.024,6.0,0.0
2022-02-25,0.010694020217677536,0.018748471255615254,18748.471255615255,-0.010694020217677536,False,0.024,6.0,0.0
2022-02-28,0.003921974146151497,0.019171588103972216,19171.588103972215,-0.003921974146151497,False,0.024,6.0,0.0
2022-03-01,-0.0028166761851803556,0.018721418483544253,18721.418483544254,0.0028166761851803556,False,0.024,6.0,0.0
2022-03-02,-0.0015356149253534345,0.018221915069298922,18221.915069298924,0.0015356149253534345,False,0.024,6.0,0.0
2022-03-03,-0.0034393614959854044,0.01768845977032868,17688.459770328678,0.0034393614959854044,False,0.024,6.0,0.0
2022-03-04,-0.001925095309565994,0.01726122295306297,17261.22295306297,0.001925095309565994,False,0.024,6.0,0.0
2022-03-07,-0.019310974896339816,0.01677129139324899,16771.29139324899,0.019310974896339816,True,0.028,7.0,0.002539683503090827
2022-03-08,0.0016658375275493632,0.01963389501297767,19633.895012977668,-0.0016658375275493632,False,0.028,7.0,0.0
2022-03-09,0.01032226303912307,0.01905942099234718,19059.42099234718,-0.01032226303912307,False,0.028,7.0,0.0
2022-03-10,-0.009119620171434263,0.01939236422749787,19392.36422749787,0.009119620171434263,False,0.028,7.0,0.0
2022-03-11,-0.011612685393561329,0.01950655217225362,19506.55217225362,0.011612685393561329,False,0.028,7.0,0.0
2022-03-14,-0.01782612568591486,0.020036574800103443,20036.574800103444,0.01782612568591486,False,0.028,7.0,0.0
2022-03-15,0.006869988013316531,0.021921701059379833,21921.701059379833,-0.006869988013316531,False,0.028,7.0,0.0
2022-03-16,0.03117174509089251,0.021611403092665172,21611.403092665172,-0.03117174509089251,False,0.028,7.0,0.0
2022-03-17,0.003387034073172246,0.02746901171185944,27469.011711859443,-0.003387034073172246,False,0.028,7.0,0.0
2022-03-18,0.00983094737550676,0.026702039683790105,26702.039683790106,-0.00983094737550676,False,0.028,7.0,0.0
2022-03-21,-0.006804042390761267,0.026487766241034803,26487.766241034802,0.006804042390761267,False,0.028,7.0,0.0
2022-03-22,0.0058857732955148075,0.02597187462726691,25971.874627266912,-0.0058857732955148075,False,0.028,7.0,0.0
2022-03-23,0.00034531591084594496,0.025403047306225644,25403.047306225642,-0.00034531591084594496,False,0.028,7.0,0.0
2022-03-24,0.00840838970993385,0.024629954193073032,24629.954193073034,-0.00840838970993385,False,0.028,7.0,0.0
2022-03-25,-0.00436935691922622,0.024355577421136542,24355.577421136542,0.00436935691922622,False,0.028,7.0,0.0
2022-03-28,0.0032521941741812557,0.023744508878986707,23744.508878986708,-0.0032521941741812557,False,0.028,7.0,0.0
2022-03-29,0.010923058011013254,0.023095627736829903,23095.6277368299,-0.010923058011013254,False,0.028,7.0,0.0
2022-03-30,-0.0008415176152105408,0.0232410448277407,23241.0448277407,0.0008415176152105408,False,0.028,7.0,0.0
2022-03-31,-0.008004509564859031,0.022538130832043684,22538.130832043684,0.008004509564859031,False,0.028,7.0,0.0
2022-04-01,0.002996496619117339,0.022322509070761977,22322.50907076198,-0.002996496619117339,False,0.028,7.0,0.0
2022-04-04,0.008939875975524925,0.021709729338379603,21709.729338379602,-0.008939875975524925,False,0.028,7.0,0.0
2022-04-05,-0.016420829113842683,0.02165606548170003,21656.06548170003,0.016420829113842683,False,0.028,7.0,0.0
2022-04-06,-0.010109552693392887,0.022987018793192836,22987.018793192834,0.010109552693392887,False,0.028,7.0,0.0
2022-04-07,-0.0008572784756324614,0.023019243686199346,23019.243686199345,0.0008572784756324614,False,0.028,7.0,0.0
2022-04-08,-0.004065393906187542,0.022323330525082792,22323.33052508279,0.004065393906187542,False,0.028,7.0,0.0
2022-04-11,-0.012815776681298874,0.021766899232446985,21766.899232446984,0.012815776681298874,False,0.028,7.0,0.0
2022-04-12,-0.0009576512786396485,0.02233164441424179,22331.644414241793,0.0009576512786396485,False,0.028,7.0,0.0
2022-04-13,0.010342993048924142,0.021658208497111114,21658.208497111114,-0.010342993048924142,False,0.028,7.0,0.0
2022-04-14,-0.014322236165856062,0.02180986871734333,21809.86871734333,0.014322236165856062,False,0.028,7.0,0.0
2022-04-18,-0.0008166774519639874,0.02266577843825312,22665.778438253117,0.0008166774519639874,False,0.028,7.0,0.0
2022-04-19,0.0021798429497303035,0.02198021458436957,21980.214584369573,-0.0021798429497303035,False,0.028,7.0,0.0
2022-04-20,0.0007531697385821934,0.021346779384111468,21346.77938411147,-0.0007531697385821934,False,0.028,7.0,0.0
2022-04-21,-0.013173252386647506,0.020700920009873187,20700.920009873185,0.013173252386647506,False,0.028,7.0,0.0
2022-04-22,-0.015705612591435505,0.021428146280532467,21428.146280532466,0.015705612591435505,False,0.028,7.0,0.0
2022-04-25,0.0006717818941358142,0.02262103962243114,22621.03962243114,-0.0006717818941358142,False,0.028,7.0,0.0
2022-04-26,-0.015396424129730569,0.02193525217339542,21935.25217339542,0.015396424129730569,False,0.028,7.0,0.0
2022-04-27,-0.001420935236227239,0.023005636371518753,23005.636371518754,0.001420935236227239,False,0.028,7.0,0.0
2022-04-28,0.016415196157233677,0.022319483908670706,22319.483908670707,-0.016415196157233677,False,0.028,7.0,0.0
2022-04-29,-0.01829778755773699,0.02357470489962493,23574.70489962493,0.01829778755773699,False,0.028,7.0,0.0
2022-05-02,-0.0029148730026891554,0.025122455607958054,25122.455607958054,0.0029148730026891554,False,0.028,7.0,0.0
2022-05-03,0.004473618051440287,0.024413693573400386,24413.693573400386,-0.004473618051440287,False,0.028,7.0,0.0
2022-05-04,0.018077532964747345,0.023806833186836428,23806.83318683643,-0.018077532964747345,False,0.028,7.0,0.0
2022-05-05,-0.03080318652216927,0.025275974841513962,25275.974841513962,0.03080318652216927,True,0.032,8.0,0.005527211680655307
